-0.6138980984687805	-0.22110356390476227	-0.12301457673311234	-0.6166264414787292	1.7287819385528564
1.1909343004226685	0.32099372148513794	-0.40621620416641235	1.3590120077133179	0.08292293548583984
-0.6319482326507568	-0.02745768241584301	0.4458931088447571	0.11343138664960861	-0.8391824960708618
-1.7705663442611694	0.821334183216095	-0.8305649161338806	0.40070539712905884	-0.053338319063186646
-0.6557380557060242	0.9882391691207886	-1.401381015777588	1.4711319208145142	0.9291101098060608
-0.5279877185821533	-0.5902183055877686	1.0081621408462524	-0.7192288637161255	1.0802175998687744
0.781688928604126	0.6373133063316345	-0.9215121269226074	-1.5255581140518188	2.5108914375305176
-0.6898550987243652	0.3922032415866852	2.5910234451293945	0.26499223709106445	-1.044572114944458
-0.0375104621052742	-0.06470455229282379	0.934944212436676	-0.025619816035032272	1.2058277130126953
0.12515383958816528	-1.9951075315475464	-1.2596712112426758	1.3640174865722656	0.014273600652813911
0.7806019186973572	0.08762474358081818	0.6646367311477661	0.44559788703918457	0.09399126470088959
0.3741212785243988	0.34613239765167236	1.0552040338516235	-0.35976898670196533	-0.7541985511779785
0.07354934513568878	0.2677745819091797	-3.219480037689209	-0.25839924812316895	-0.19790396094322205
-1.178250789642334	-0.9810399413108826	1.7180325984954834	0.18090294301509857	-0.9003304839134216
0.4225085973739624	0.9584234356880188	1.2096619606018066	0.10659978538751602	-1.7372416257858276
-0.05937102064490318	-0.3796670138835907	-0.05553346499800682	0.4427950382232666	0.0979456678032875
-0.10681023448705673	0.46705788373947144	-0.1808500438928604	-1.7965737581253052	-0.17689675092697144
-1.5860273838043213	-0.016065185889601707	1.5208184719085693	1.0770676136016846	-2.337894916534424
-1.35211181640625	0.33656713366508484	0.6226356029510498	1.077651858329773	1.8901036977767944
1.9171830415725708	-2.113731861114502	0.7031837105751038	1.8915024995803833	0.8988450765609741
-1.6247060298919678	1.6901861429214478	-0.9773755073547363	0.06469178944826126	0.7569265961647034
-0.15701325237751007	0.4146338701248169	1.2038012742996216	-1.1147489547729492	0.06756359338760376
1.585886001586914	1.2140867710113525	-1.1600658893585205	1.2240275144577026	-2.1192398071289062
0.8727954030036926	0.4066159129142761	-0.6000537276268005	1.629694938659668	0.16109111905097961
-0.9905093312263489	-0.6077932119369507	-0.203861266374588	-0.016667434945702553	-1.0056939125061035
-0.8388867378234863	-0.2510530650615692	0.266366183757782	0.9528301358222961	0.6426751613616943
-1.9842491149902344	0.04062823951244354	-1.420259714126587	-0.6687352061271667	1.290091633796692
-1.2576786279678345	-0.7892888784408569	2.241480827331543	-0.7799034714698792	-0.4758642911911011
0.05459035187959671	0.5654045343399048	-1.6943342685699463	-1.7929562330245972	-0.5347994565963745
0.47499701380729675	-0.22565002739429474	0.3255026042461395	-0.3765101730823517	1.6780102252960205
0.645436704158783	-1.7560464143753052	-0.908397912979126	1.707450032234192	0.9140124320983887
-1.135357141494751	1.4027563333511353	-1.696908950805664	-0.7436190247535706	0.1283792406320572
0.09236659854650497	0.3975195288658142	0.06159776449203491	-0.8706761598587036	-0.9717364311218262
1.2215709686279297	-1.0609008073806763	1.4424042701721191	0.2937629222869873	-0.36626821756362915
0.3386303186416626	1.1199123859405518	0.21552635729312897	0.4972127377986908	0.20131483674049377
-0.43682876229286194	-1.6978551149368286	-1.3880805969238281	0.4532882273197174	0.1506192833185196
1.4723211526870728	0.8086673617362976	-0.5172229409217834	-0.8924437761306763	-0.7534102201461792
-1.02792489528656	0.09373896569013596	0.08240081369876862	0.4005565047264099	-0.8357735276222229
-0.8231186270713806	-0.7651201486587524	1.3012644052505493	1.8298298120498657	0.4196641147136688
-1.1546963453292847	-0.7822303175926208	1.115274429321289	0.25695595145225525	-0.6376794576644897
-1.087288737297058	0.5679914951324463	1.4101287126541138	-0.9946326613426208	0.14433173835277557
1.123127818107605	0.5131790041923523	0.5585368871688843	-0.11358720064163208	-2.574921131134033
-1.9539307355880737	0.7932037711143494	-0.7564584612846375	1.0659371614456177	0.48776113986968994
-0.40127992630004883	2.4586033821105957	-1.3289037942886353	0.1343824714422226	-0.2913029193878174
0.738056480884552	0.04698320850729942	-1.1378555297851562	0.04183221608400345	0.8821990489959717
0.15788914263248444	0.2697915732860565	1.6495648622512817	0.33848926424980164	-1.1754854917526245
0.6354585886001587	0.28988245129585266	0.028161410242319107	0.3574833571910858	0.1105315312743187
-0.9597011208534241	-0.1534155160188675	-0.35335415601730347	0.42860186100006104	-0.3856859803199768
0.15906015038490295	-1.8656270503997803	0.3809320032596588	1.9742345809936523	0.27530911564826965
-0.7412433624267578	0.9978642463684082	-2.1526007652282715	0.9615951180458069	-0.27854102849960327
-0.5219889879226685	0.01582644134759903	-0.10761472582817078	-0.030479516834020615	-1.8734796047210693
1.300520420074463	-1.4413502216339111	1.1116777658462524	-0.5951904654502869	0.14079414308071136
-1.6830772161483765	1.2514197826385498	-1.7449712753295898	0.16619530320167542	0.14872542023658752
0.2365112602710724	-0.5240543484687805	-0.6471502184867859	1.3018848896026611	1.1224782466888428
-0.4304577112197876	-0.3185060918331146	0.2661832273006439	-0.2721121609210968	-0.1871882826089859
